Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PADYIR.09A,0.0901472656561513,0.0675558851431092,0.126370217419699,0.11449618978825,0.113618574592499,0.126205153737501,0,0.0684696869650005,0.0954773509581101,0.0505587290292701,0.0789042608099606,0.0681966859004495,0,0.795516110943465,0.717537822396899
TARGET.20.PARANT.09A,0.0550649471382782,0.0686876057488533,0.127622539303337,0.0823210414316869,0.120393493551481,0.1657300947741,0.0104590167404034,0.052257341468631,0.105512402010564,0.118467804755497,0.0183971293794988,0.0750865836976694,0,0.69737335182488,0.76325935281732
TARGET.20.PAEAKL.09A,0.103865546840981,0.117338432167053,0.0374162727537294,0.201758451650651,0.0693464229176754,0,0.00833677707758784,0.0504394762910117,0.0870250434240558,0.0837534270421055,0.0762807142914967,0.164439435543652,0,0.683527394030259,0.786353057540069
TARGET.20.PANSGV.09A,0,0.129429170533953,0.16839130230829,0.0624984921165795,0.153507238191844,0.0458293841798271,0,0.0395055649124626,0.139114938427129,0.0482816997242443,0.105876382654879,0.107565826950792,0,0.621893063393898,0.823261565349895
TARGET.20.PASAZL.09A,0.0886496208495707,0.0579195948152506,0.116073254030761,0.0850703172899061,0.0986133175325035,0.137577104187524,0,0.0564970804807779,0.0750251438264779,0.0832877577458944,0.0712813413503244,0.13000546789101,0,0.641878861769883,0.797903778299277
TARGET.20.PASFLM.09A,0.0918414003370121,0.0178592397470801,0.207030540413538,0.0857017167279518,0.172138209921571,0,0.0378911613380379,0.112311851409156,0.0820058486778863,0.0813742763274331,0.0419715103867878,0.0698742447135466,0,0.431717254627502,0.906181461295366
TARGET.20.PAXDHL.09A,0.0929503048942731,0.0460616645327359,0.105754792997386,0.113237172590545,0.0775257956981583,0.1469566821222,0.049655287294375,0.0259195633407956,0.107356557293267,0.0516818959054065,0.0955405174773518,0.0873597658535054,0,0.598748349541835,0.816616213335818
TARGET.20.PAWZAW.09A,0.0896005097931357,0.0222038776117145,0.160629673746214,0.135139993409925,0.0567433939767536,0.206875505694483,0,0.080147289795163,0.0637180210425939,0.029331186362561,0.101466454510693,0.0541440940567631,0,0.753515922262441,0.70516990059827
TARGET.20.PAWIUZ.09A,0.072769678783386,0.133930928777698,0.1080738609705,0.0725443221341501,0.0706166184633307,0.0355418766191474,0.0654703656592793,0.0740200759772272,0.0827858288184859,0.0969054806248054,0.106273936098915,0.0810670270730749,0,0.444182058413109,0.897152107914863
TARGET.20.PAVZJM.09A,0.0816529110706474,0.170854400630471,0.0866768534118133,0.112648291835091,0.0690353213859757,0,0.0387384672868099,0.0449688193761106,0.112628821373494,0.0806295407247926,0.106326449412459,0.0958401234923358,0,0.536913019935425,0.858849500179958
TARGET.20.PAWLAG.09A,0.0998744765619685,0.0249619254252018,0.134384018553097,0.150217803519009,0.0536302489137525,0.0429692100218812,0.0361715352529617,0,0.148667205256964,0.085415052589093,0.120251454955709,0.103457068950363,0,0.502510270533118,0.871497400165759
TARGET.20.PANWHP.09A,0.0201685692341472,0.149893069898729,0.080435421182934,0.0892778493501746,0.090866997725855,0.171581389416473,0.021851139168147,0.0544318631098309,0.129744930780266,0.0836038883496459,0.0586880716772006,0.0494568101065972,0,0.749560381273815,0.72691913557439
TARGET.20.PAWTNN.09A,0.0855029711608624,0.0254807090722943,0.0956412135311544,0.112850047415096,0.0682843677631766,0.194624016758957,0.0588618542292402,0.03812842725612,0.0829156155464758,0.0722200041469985,0.0716030154947657,0.0938877576248593,0,0.756235466020106,0.70967404258887
TARGET.20.PAUWCF.09A,0.096926708617236,0.0485003572438261,0.0880726807166956,0.139779586621582,0.044458466521253,0.158453541507846,0.0370529531836205,0.0742252460586936,0.0844685010879689,0.0398003703272335,0.078578900742573,0.109682687371471,0,0.741246172180958,0.731567609769198
TARGET.20.PANZWB.09A,0.111825601220025,0.0955939385719319,0.0796558059746547,0.0843950194672053,0.079710442126358,0.153636505176053,0.0573360291329348,0.0759625581671476,0.0878728814203395,0.0868066869590786,0.0242579256113592,0.0629466061729124,0,0.735476089945006,0.743908374393325
TARGET.20.PAVNWF.09A,0.11263081735401,0,0.189870166983217,0.126339584709231,0.00439490559793992,0.213243679530825,0,0.0135954189409299,0.0326910126294016,0.0532897879849409,0.169998957733221,0.0839456685362846,0,0.78440813335327,0.670600743034886
TARGET.20.PAVWRN.09A,0.0518075582607577,0.0475594581685264,0.167899804914846,0.210511601905721,0.0740953059432918,0.00474813604434357,0.0117413493875245,0,0.098165379005438,0.08355349466327,0.166714426585884,0.083203485120397,0,0.614655454233327,0.818237964970792
TARGET.20.PAWNHU.09A,0.00815132734307709,0.0166353633319799,0.169095011002863,0.144573638084604,0.132224512382982,0,0.0275664747655925,0,0.156844411288882,0.12414124233221,0.0802060125526884,0.140562006915122,0,0.594271321553681,0.835081460953048
TARGET.20.PAYKSD.Sorted.CD34pos.09A,0.0359117439541774,0.0414568154858776,0.132667445421312,0.0997021856240687,0.138494045511649,0.199119105415575,0.027206565677448,0.0295224410666569,0.0867483532185422,0.0808523878130035,0.0818342245667643,0.0464846862449252,0,0.680053764088511,0.758142669765949
TARGET.20.PASGCE.09A,0.0929348195891517,0.0519748743461233,0.0884451185876165,0.114764379367981,0.0877885237511925,0.177540626971164,0.0171106880730635,0.0596567395279569,0.0913764703490193,0.0675806748393545,0.0695142680274316,0.0813128165699452,0,0.822123809225047,0.675948093493545
TARGET.20.PANUTX.09A,0.069342274507083,0.179343063975842,0.136136344019207,0.0520496161268075,0.0388337529768288,0.0249062195218739,0.048865432075964,0.0878083902113242,0.140253895672916,0.089789385441377,0.0781990941346124,0.0544725313361644,0,0.63104565270296,0.817142937636972
TARGET.20.PATEID.09A,0.0796547553170297,0.0293112983311991,0.0884524508919734,0.114426426752553,0.092118106745902,0.164218639783075,0,0.100286849437063,0.0547842931579374,0.0760738603364114,0.112191629668117,0.0884816895787389,0,0.66591918910056,0.772147594062302
TARGET.20.PAVSSE.09A,0.119719764246712,0.0287964392640983,0.0381307475166892,0.16394942768803,0.0765754920729611,0.167599110672334,0,0.0871412595487347,0.0512472788724085,0.0404973459963696,0.0992643012974979,0.127078832824165,0,0.703335613987129,0.745231437306262
TARGET.20.PAXJPP.09A,0.00438034605413827,0.0369827399001044,0.195741060097733,0.200045646172415,0.146427884075989,0,0,0.0599767661639492,0.101298316858108,0.0571468426883503,0.103954351258511,0.0940460467307,0,0.499855554213501,0.877162137306235
TARGET.20.PAKERZ.09A,0.126468580912487,0,0.136134817406519,0.156119444999263,0.15005110008542,0,0,0.0698908406898718,0.0888549224552562,0.0249229416563957,0.0872587109190249,0.160298640875763,0,0.479909428540163,0.88264926618246
TARGET.20.PASXDS.09A,0.0502943264426754,0.179277814926844,0.0860004002631638,0.0431716871847865,0.107340529539342,0.0398574424647018,0.0373092774134419,0.113530317133564,0.0889732465487944,0.0769205756345709,0.0855690403253822,0.0917553421227329,0,0.559471722692782,0.847978056369985
TARGET.20.PAWHRR.09A,0.0846916770292627,0,0.164570600216255,0.127322610863326,0.0857047774885505,0.188374939579581,0.0106430559561095,0.0396146695396129,0.0635935804636798,0.0460079160871509,0.104003841170984,0.0854723316054879,0,0.772416769678804,0.698524426185945
TARGET.20.PARTST.09A,0.0724723031783646,0.0760446594335408,0.0906472757701535,0.0785442349454191,0.168444715100142,0.159498657232112,0.0305189866348943,0.0526251659021093,0.0951575856900702,0.0542138171928787,0.0616359747389739,0.0601966241813419,0,0.774536907425527,0.71575592452539
TARGET.20.PAVZCR.09A,0.0804090565576095,0.0394816424752817,0.115186886520414,0.138746803927048,0.063459783578883,0.181397352521953,0.0470612861567475,0.0392903189600311,0.0947769008727591,0.0422294685590814,0.104935612475946,0.0530248873942462,0,0.759368317303689,0.709585314112508
TARGET.20.PASFEW.09A,0.109723384147358,0.039283330548124,0.122102984575891,0.120164473017116,0.107670388555724,0.00173220123540631,0.0263569079012098,0.0861593796440131,0.0944554136935334,0.125831231310339,0.0593925243885463,0.107127780982739,0,0.500256999751272,0.876300760705877
TARGET.20.PARBFJ.09A,0.0801509916043508,0.196116788268953,0.0160035819503828,0.0828091471460453,0.107988267364712,0.137877328249894,0,0.0797194112164869,0.0235687371418478,0.137355229745112,0.0696276711502437,0.0687828461619716,0,0.626193372753227,0.799937541332459
TARGET.20.PANSJB.09A,0.0902054942944208,0.140352405565377,0.107986573781738,0.0909364651938573,0.113832511577465,0,0,0.0697386516033322,0.0886185277265394,0.117947541700023,0.0671732372558862,0.113208591301361,0,0.567001219577982,0.849430139275663
TARGET.20.PAWEFT.09A,0.0419271493883479,0.0845438887443232,0.194617908636452,0.0756289123146264,0.152161784920223,0,0.0196973691053415,0.0120111320772987,0.0859510109928314,0.109619787958946,0.173332098532769,0.0505089573288405,0,0.608867799509924,0.819861166013454
TARGET.20.PASFIE.09A,0.118485136836123,0.127855835493772,0.0225027893260419,0.160240104252376,0.0255111809911963,0.0081278434091635,0.0362237613323451,0.0774151338740089,0.0834455543119254,0.0815858472684817,0.084785287123861,0.173821525780705,0,0.605895583953988,0.820855930034171
TARGET.20.PAVZFT.09A,0.0642487520863138,0.0188569462685968,0.163305631133915,0.101402195898546,0.10920192622468,0.0203454615703744,0.0464230381395426,0.0688496929752424,0.103873835398371,0.0772844576857705,0.0875201963653332,0.138687866253314,0,0.498786823237177,0.875956713208126
TARGET.20.PAVUPX.09A,0.0587978668909925,0.246198197527402,0.0142069817118882,0.158238403941527,0.0732341373179676,0,0.0427103093168404,0.0268008731411517,0.109923218733552,0.0717005909344111,0.0780050423276103,0.120184378156657,0,0.676545054925821,0.78991299419322
TARGET.20.PASILA.09A,0.105139593843426,0.0590752954884948,0.184981919502641,0.0800747092064299,0.167570996942868,0.00237719229378237,0,0.0797798349662402,0.0982038293121032,0.0884473657976683,0.0696673785905784,0.0646818840557681,0,0.466654441794022,0.892425412346166
TARGET.20.PAWRGZ.09A,0.0692398809456851,0.0558396957404055,0.149400557361178,0.141819542567572,0.113191382002632,0.000592954659845411,0.0414523153356251,0,0.115597644210904,0.0555657188634336,0.156415478592872,0.100884829719848,0,0.643534963871843,0.808837179496272
TARGET.20.PAXJFT.09A,0,0.0555130253920604,0.140510132311283,0.179931253439683,0.154612554436824,0.134563990126196,0.0253622378916095,0,0.0943723043350148,0.0880098246466566,0.101242266446256,0.0258824109744164,0,0.574995796567668,0.828053291974215
TARGET.20.PASURM.09A,0.0969831268451244,0.0390554810062287,0.146925072949439,0.0849037819877019,0.094259528789019,0.0922473036000355,0,0.0338639485497824,0.115728983065355,0.10072626928707,0.135710266319846,0.0595962376003988,0,0.621252058577701,0.810874056980728
TARGET.20.PAVBMM.09A,0.0790361720049009,0.0601484576840933,0.13859212651901,0.106001068716294,0.0684393280933737,0.166023713914808,0.00352745785866111,0.098501569020712,0.0528542362251387,0.0472169908163711,0.0897394674115354,0.0899194117351019,0,0.786850963059131,0.703422399384364
TARGET.20.PAVEDT.09A,0.0626713357992509,0.0153028983192406,0.138381816381388,0.10986471332499,0.0967465666275124,0.20008527891776,0.0410220389130907,0,0.119500739212554,0.0724265250319273,0.0847911697741151,0.0592069176981722,0,0.573925136674565,0.82319058188238
TARGET.20.PAXFHW.09A,0.123283278783736,0,0.148397923278315,0.156505750814863,0.0860034819523068,0.0152900557552863,0.0654327885403297,0.0248327687808696,0.0389952705537317,0.0389094585492908,0.134326240864317,0.168022982126954,0,0.49701175184214,0.871969819870972
TARGET.20.PATJCR.09A,0.0413103742819791,0.09867220626149,0.103601080514494,0.0835114418871895,0.106542839478362,0.257700081262873,0,0.0508652194358694,0.0902839283672362,0.0437026690852725,0.0610850884903949,0.0627250709348393,0,0.776996804216449,0.675258716881655
TARGET.20.PAVIZT.09A,0.0772222427940451,0.0613697876952675,0.124584327888518,0.110233173696312,0.0701531302057204,0.167502134827869,0.00807636887112576,0.0695055178969097,0.0679131894656694,0.0274370163911475,0.0924262169986867,0.12357689326873,0,0.721110959246876,0.743080039062303
TARGET.20.PASXSF.09A,0.0408445745969667,0.0262411068777167,0.180123707929804,0.121008696682522,0.150985806456393,0.147609067524392,0,0.00754516871273323,0.0790503894826054,0.0598262918115276,0.0845240630634599,0.102241126861879,0,0.725728529693948,0.746379088946872
TARGET.20.PABKLU.09A,0.0833040059903273,0.0818500180066342,0.108693408506206,0.072704370697536,0.100282120079303,0.0786922465486403,0,0.0837202114478767,0.129864384181692,0.0841672292816922,0.0806694464825312,0.0960525587775613,0,0.618742689146771,0.821430071291459
TARGET.20.PAXMBP.09A,0.080990428650666,0,0.156003811475098,0.152569453130696,0.0830938316026322,0.197081526028036,0,0.000725628581603412,0.0530880826871701,0.0393258047484703,0.10996847810624,0.127152954989388,0,0.799534264216285,0.672113897959388
TARGET.20.PATBPW.09A,0.0927573349508663,0.0772313053441933,0.088946117982563,0.124542290584817,0.0677216865522018,0.175259601764127,0,0.059795579227291,0.116891571721712,0.0524891582755619,0.0859757876359838,0.0583895659606827,0,0.805241083450149,0.688001519777294
TARGET.20.PAVAKA.09A,0.0561740651352606,0.0472801115419683,0.131340003820732,0.12472056814025,0.0806912188890132,0.145881470276521,0.0160142771449757,0.0908051896964693,0.118898005337762,0.0413053403777886,0.0803609875756423,0.0665287620636177,0,0.752575056450019,0.73379081259002
TARGET.20.PANJIM.09A,0.165642670454648,0.0265153329769295,0.0796740976937668,0.159189520167848,0.000367958266616335,0.136319974956794,0.0108222694531955,0.128722795111019,0.0273026227214612,0.0517844973713664,0.0569002903154487,0.156757970510906,0,0.757187853528582,0.717130217762901
TARGET.20.PAWAMB.09A,0.0875049757483264,0.0327266414748558,0.0980816365527977,0.129334620619871,0.0806974950714828,0.210177702588753,0.0129298276737492,0.0322279428535231,0.102348880624281,0.0542858582182963,0.107694271802285,0.0519901467717787,0,0.826667838063592,0.649592313147541
TARGET.20.PANLJN.09A,0.19549207635524,0,0.0441257874024855,0.137682180469281,0.0662704759586024,0.183420386520321,0.0408215472199238,0.0779162507169364,0.00513875414398062,0.111588453898981,0.00719533585501402,0.130348751459234,0,0.678332741464271,0.756847649727318
TARGET.20.PANVUF.09A,0.109399220779324,0.0321835830830065,0.169574791131896,0.0866012105131779,0.157266394541345,0.0126689017409719,0,0.0642425596288878,0.120137777150197,0.0741307607522674,0.0795552136315263,0.0942395870473999,0,0.604749052428625,0.836035656266833
TARGET.20.PAUUTI.09A,0.0773137797441772,0,0.164542139327056,0.138903673869799,0.0358240340578559,0.21433597416779,0,0,0.0637880636039479,0.0693077579270008,0.0905086177893347,0.145475959513038,0,0.751548673087465,0.703479628393042
TARGET.20.PANNJI.09A,0.0922765641177139,0.0567193686325158,0.0312859998830627,0.110948497443603,0.0328006845825193,0.262180901236745,0.0845296100237741,0.0446752784533072,0.0396260497990943,0.106854095317548,0.0244867487185872,0.11361620179153,0,0.720607293333455,0.713631223585124
TARGET.20.PAXBEF.09A,0.0656569564279844,0.0220119859218539,0.198127549841764,0.186768687217121,0.1217438569872,0.0540296453268666,0,0.0544426319399017,0.0912881617745259,0.0456637027525157,0.0920720204749241,0.0681948013353428,0,0.583249060002382,0.837506386344972
TARGET.20.PASUUP.09A,0.0487552948206739,0.0281818347834944,0.133190660112043,0.155539721726743,0.0707674033982782,0.159522683689706,0,0.115320189807091,0.078804203439335,0.0599517195958646,0.0559491950978532,0.0940170935289173,0,0.779892166593856,0.710494670519425
TARGET.20.PAWBVL.09A,0.0915850504490268,0.0448265845102415,0.156698598217443,0.130024641211901,0.0364817086907445,0.178565975463414,0,0.0635306330677019,0.0460729039021954,0.0753893744714137,0.121879655383573,0.0549448746323451,0,0.701953445136728,0.746464155124653
TARGET.20.PAWXIA.09A,0.0266104142257973,0.00765735961653501,0.154648233822526,0.108536559020754,0.16625522620383,0.0366895248350124,0,0.0593290221005833,0.172497681089187,0.0737140518471685,0.0807624125563095,0.113299514682298,0,0.555318270284101,0.853335348557525
TARGET.20.PAWRSU.09A,0.125960016121685,0.0712570647254713,0.0731160704399555,0.188703387574403,0.0526149826825011,0.0287192774092383,0.0207821096592854,0.0422537332109541,0.0340074457557224,0.0898365673196445,0.105637461939396,0.167111883161744,0,0.515529964254655,0.863476544713925
TARGET.20.PAWPBT.09A,0.103961203325372,0,0.210238320052979,0.102725530624194,0.192463094752914,0,0,0,0.131540757866033,0.0633576359763158,0.0993752742507163,0.0963381831514759,0,0.506226429383678,0.875105960587878
TARGET.20.PAPVKG.09A,0.0471625640188795,0,0.109666885698341,0.117398331377091,0.156899168519875,0.252727411780965,0,0.0502183872265279,0.0318364373009802,0.0505824514298357,0.0199733019248984,0.163535060722606,0,0.763406232610579,0.679672700802932
TARGET.20.PASKUA.09A,0.0443390214638346,0.121528244837096,0.105302150343266,0.0770171560703696,0.125595853944734,0.0910285717454324,0.00489287692439836,0.0806405527556863,0.0874903010873535,0.0823487680301943,0.105359480529778,0.0744570222678561,0,0.714167965960532,0.768530329320026
TARGET.20.PASPFJ.09A,0.0776652091538058,0.0350574987327323,0.0900268558295965,0.131437172820615,0.149091660998618,0.183289480882876,0.0215363219113591,0.0136033236079893,0.0969396269892802,0.0670141102067454,0.0331816483736084,0.101157090492773,0,0.809715355733323,0.679848641928186
TARGET.20.PATZVF.09A,0.0197072287194794,0.115610698976566,0.101123390145095,0.126389827784219,0.119753818709273,0.136397190666542,0.0243845355200367,0.0395783551062744,0.114336494817619,0.0472679254215217,0.0705812889518399,0.0848692451815348,0,0.640331767507937,0.799174079545598
TARGET.21.PASNKZ.09A,0.0966841816883848,0,0.122238210654269,0.11136260196955,0.0686634595243085,0.188091903173103,0,0.11355203622495,0.0682942955387958,0.0988889207337564,0.0385391608370019,0.0936852296558809,0,0.523308334337941,0.853356183120624
TARGET.20.PAUTYK.09A,0.102660702507325,0,0.146658547186752,0.156391038564147,0.0127825102878215,0.237185479233986,0,0,0.0654039896298752,0.0818062086198944,0.123750356132553,0.073361167837647,0,0.735860001698908,0.704370766420719
TARGET.20.PAYKXV.Sorted.CD34neg.Lymphoid.09A,0.132099854194506,0.0259771168206585,0.184765168958299,0.149578804681967,0.234146019490915,0,0,0.0267997331914125,0.125690064883777,0,0.0830089823576441,0.0379342554208213,0,0.506297667407128,0.873873659854625
TARGET.20.PASIBG.09A,0.124893483208856,0.0440889676621404,0.0568196153799162,0.0950879296715493,0.133015424159296,0.169794233129581,0.0304240578844298,0.0556287899037121,0.0984637422241034,0.0475716627036538,0.0525933152525796,0.091618778820183,0,0.811577360712834,0.685721031594754
TARGET.20.PAWFMF.09A,0.0831614145199684,0,0.152337280600092,0.14275153250611,0.0792710169389485,0.184877682133435,0,0.0110997851370014,0.0711487642697041,0.0534894066933462,0.118277414913882,0.103585702287512,0,0.80395830176742,0.67586377956469
TARGET.20.PAXYCB.09A,0.0656103178414165,0.00489781134734624,0.117282281465168,0.143192631718304,0.0581349133415099,0.186377002340944,0,0.0019193004262651,0.105956981593334,0.0433669777237381,0.134793157049861,0.138468625152113,0,0.669016716136265,0.765029545408642
TARGET.20.PANMTU.09A,0.043678110628525,0.0519146477245913,0.0979277423960939,0.0678667042982807,0.185196585114177,0.228703301185373,0,0.0372400228047658,0.119379470604547,0.0314027857850229,0.0579057553614605,0.078784874097162,0,0.743223679298914,0.709303277097883
TARGET.20.PAWJVZ.09A,0.0842008211933837,0.0520985801433949,0.101400788250327,0.140961179267408,0.035829582348228,0.149667405579777,0.035564745391786,0.0840315409298002,0.0809505119592488,0.0308493492544178,0.13643536403178,0.0680101316504476,0,0.724247546409547,0.737833757323588
TARGET.20.PAUUXA.09A,0.086339629317088,0.033900672178177,0.115419358434073,0.163768146376082,0.0445497081884806,0.163834958229096,0,0.0932404671167688,0.0494536762797201,0.0115321841463177,0.137071730532805,0.100889469201392,0,0.713860434371116,0.7397209203865
TARGET.20.PAUXCD.09A,0.0395067713203249,0.0823659525053652,0.118783060469058,0.141793711716744,0.0698604984088068,0.157356025271172,0.0170201265905025,0.0618009933028857,0.0879408900265835,0.0427380094339905,0.100263091980065,0.0805708689745024,0,0.770770290964502,0.715829731466124
TARGET.21.PATAIJ.09A,0.0271179953470128,0.179208992762249,0.0425327316896391,0.113898893316064,0.0639531414877951,0,0.171656777740196,0.0335797294193929,0.110703394340844,0.138005845473435,0.0251811774700379,0.0941613209533345,0,0.368616364313638,0.929425844441498
TARGET.20.PAVUBN.09A,0.023866944686018,0.0310920025916186,0.218858107502609,0.160092927763505,0.145669693778275,0,0,0.0553568402458364,0.12224440568045,0.0831491989652908,0.0978288337081683,0.0618410450782289,0,0.500957999081431,0.877297529601853
TARGET.20.PAXCYJ.09A,0.0266513152535425,0.125244334331662,0.154881627126881,0.128333420320138,0.0383294997221349,0,0.0811957184552602,0.0585772845819807,0.131632625989326,0.094981743667595,0.101860400792568,0.0583120297589117,0,0.561368790909267,0.846491358788708
TARGET.20.PATLKU.09A,0.0852885880145325,0.108868874143544,0.0869221446871043,0.0896701126815672,0.0716498919702944,0.132917585404706,0.0195754309623893,0.0786876798195968,0.100286079573328,0.0758782578624758,0.0702903704116439,0.0799649844688172,0,0.69536382366683,0.771508127934317
TARGET.20.PAUSCS.09A,0.031337655607512,0.0282480843812673,0.196868837647118,0.174969151326039,0.14876533271578,0,0,0.00951069587621025,0.0890629339382971,0.0976059240074457,0.171339089669324,0.0522922948310061,0,0.533216127475779,0.856619102910575
TARGET.20.PAUWYZ.09A,0.152739859337342,0,0.145351279337155,0.132642692025231,0.0549969803771594,0.16911974195361,0,0.101261880416575,0.0380953829684928,0.0348923482131464,0.113926249665685,0.0569735857056038,0,0.785730427021798,0.690218353652027
TARGET.20.PALBHS.09A,0.0838939115641822,0.0106420178316819,0.1401898454631,0.109670888037131,0.0722724311285507,0.180847290804108,0,0.0295948599023976,0.140155426095605,0.0722134456967705,0.0912035644363516,0.0693163190401225,0,0.783063638199064,0.699093449694167
TARGET.20.PAWGYA.09A,0.0872715576106062,0.0334251863682857,0.0774019076817815,0.135292769166251,0.0580363455758628,0.198397758439623,0.0307710480504209,0.0553214859910015,0.0794064379961907,0.0344294414176367,0.0694423957732064,0.140803665929134,0,0.734628313175633,0.72162545161508
TARGET.20.PAUTVU.09A,0.0589409017133784,0.0422480410279172,0.0987438475906483,0.130618952157141,0.0960669138820325,0.198776286396523,0.0345497216559393,0.0562880167746455,0.0934096790392629,0.0436393895835438,0.0805962765696519,0.0661219736093161,0,0.796300271989097,0.680669518706017
TARGET.20.PAXKKC.09A,0.0940360869776062,0.0504362210886949,0.209516165875445,0.171721885154988,0.186785473209805,0,0,0.00285384477104131,0.105320179138176,0.0293603377833979,0.108448396190284,0.0415214098105612,0,0.545963720682424,0.857247106903436
TARGET.20.PARVLP.09A,0.00164760015592596,0.0957123001947348,0.160191916728974,0.120058394608307,0.220828887804601,0,0.0421964806627951,0.00978804638020741,0.189999605122453,0.0813090545799842,0.0355697182367738,0.0426979955252431,0,0.564837425043146,0.852851657387913
TARGET.20.PAXBPF.09A,0.0360023744567677,0.0543704938994755,0.164872537773326,0.150983336144643,0.0595945895762873,0.169841878995879,0.0197569680498584,0.0133739586531081,0.0971384883541995,0.0452640190928684,0.116225349950598,0.0725760050529889,0,0.770342852051155,0.708752946421646
TARGET.20.PAXCEV.09A,0.0428515864573214,0,0.116361000543914,0.167698083391781,0.0671678252093701,0.250575817506211,0.0253877929411552,0.0489218885927273,0.0916878981880437,0.0304759977108847,0.0916070300074274,0.0672650794511641,0,0.734958764784101,0.703000931445356
TARGET.20.PASPFE.09A,0.0609948230089003,0.222661535869818,0.0152993702738241,0.0896807331960334,0.0512926378245777,0.0567876886810085,0.0791633881144103,0.0257829394882992,0.117298551851633,0.107537719097462,0.0623616375520332,0.111138975042,0,0.561519662950384,0.842608635484048
TARGET.20.PAWUEX.09A,0.0985141149900405,0.00492044522325828,0.117699666017913,0.130540086392175,0.0892689513767444,0.190041711439865,0,0.100743341872402,0.0500471203238163,0.0551344277261775,0.0896390381469153,0.0734510964906928,0,0.779737538438709,0.691788566809546
TARGET.20.PAURRC.09A,0.0820926524779774,0.0397688842566688,0.0883200036633384,0.113837672803425,0.165705816196662,0.110745187432671,0.0510578955950329,0.0759038650646104,0.0790770084134998,0.0391091801492117,0.0721299344302792,0.0822518995166237,0,0.617277530444008,0.813355966544931
TARGET.20.PAPZCL.09A,0.126282515160187,0,0.265286374977886,0.102955479301576,0.154141406258117,0,0,0.0351367782850714,0.0686695487190059,0.0246628453822108,0.104461744193345,0.118403307722601,0,0.45476712665606,0.89450238039155
TARGET.20.PAWMPH.09A,0.043960664708555,0.04541809906219,0.114817803851011,0.190746587000754,0.0419740292509893,0.224211187829263,0.00472866331466137,0,0.0773398726652172,0.0686857314775386,0.105695990276794,0.0824213705630269,0,0.799594779701043,0.66208864643678
TARGET.20.PAUSTM.09A,0.079493037596372,0.000729028113449409,0.130101620326888,0.126844608960642,0.114812938697621,0.166292346323797,0.024220933959587,0.078100874150797,0.0806129009357846,0.06063591837802,0.0802495866640612,0.0579062058929806,0,0.73473253453827,0.732153263403971
TARGET.20.PAUUWT.09A,0.0999721692668267,0.00710490247719613,0.127360175965467,0.13111479757041,0.0519151052873224,0.15441960632224,0.0163092472205146,0.0809860932490841,0.0808909509548774,0.0540682827251147,0.102734210889829,0.0931244580711183,0,0.701636051417321,0.754493201275223
TARGET.20.PARYVW.09A,0.0426689317245521,0,0.211620444889342,0.122377579442892,0.211990268978,0,0,0.0809954138685072,0.0791504143928555,0.067922312104256,0.0565617420619548,0.12671289253764,0,0.522483056930893,0.869641321378493
TARGET.20.PAXCYN.09A,0.0834624942363007,0.122541607263638,0.0965765838686662,0.218882718884487,0.0399255201759478,0.0238492474423764,0.0650805781880254,0.049272897005467,0.0557892263786207,0.0845770271831997,0.0620456669499992,0.0979964324232717,0,0.616059425731271,0.82201916892846
TARGET.20.PAVALI.09A,0,0.0663396114743397,0.197948430502289,0.211189420654481,0.111646220583079,0,0,0.0456262037235172,0.0778787167193785,0.0453004116302366,0.0842486366839136,0.159822348028765,0,0.448323883413281,0.896875872287287
TARGET.20.PATDLI.09A,0.0584174710649972,0.0829980172115881,0.105729989378198,0.122210920758303,0.0990341810839137,0,0.0541291422887995,0.0981434298203122,0.0953634326507859,0.0700598514355692,0.10686423534071,0.107049328966824,0,0.469595820339392,0.887437437208898
TARGET.20.PAWYEP.09A,0.115642146998031,0.0179042531503986,0.0949033095415752,0.120752866660052,0.0489941579801792,0.158816393483064,0,0.0879547257037377,0.0768549740266384,0.0504316464303571,0.098047395547438,0.129698130478528,0,0.707588546419961,0.749681418537453
TARGET.20.PAWEKW.09A,0.116183486514287,0.0682658494709615,0.0816769825195733,0.167054185865381,0.0524354472248764,0,0.0292220599417518,0.0815075711465852,0.0942160635496385,0.0919860843353535,0.0967485472988196,0.120703722132772,0,0.683156075762436,0.788926541836125
TARGET.20.PAVDZI.09A,0.071876713691246,0,0.128968523104599,0.134428978790101,0.0356851888892592,0.165024960816054,0,0.103818681605378,0.0653835450689098,0.0613520049813082,0.127099520354023,0.106361882699121,0,0.673144899357928,0.765634936011504
TARGET.20.PARWXU.09A,0.0244804965071806,0.18581825222894,0.0784483823512389,0.0855734693636819,0.0687255151823409,0.0711091846317931,0.0702795851578752,0.0384078531351387,0.131384000184557,0.0673518282220041,0.0967790188575449,0.0816424141777046,0,0.460455805365607,0.889398358064462
TARGET.20.PASUGU.09A,0.0349682463557311,0.243537311916105,0.0436489557631126,0.0638682292862296,0.116271387212428,0.13597056072415,0.0366624634798822,0.0558748400405375,0.0794775661803904,0.105796698958384,0.0296614580792206,0.0542622820038293,0,0.637817672914183,0.79703801893883
