Mixture,Naïve CD4 T,Memory CD4 T,Treg,Naïve CD8 T,Memory CD8 T,GZMK CD8 T,GZMB CD8 T,GZMB DNT,MAIT,GZMK NK,GZMB NK,Proliferating T,P-value,Correlation,RMSE
TARGET.20.PAWDVC.09A,0.1248015198177,0,0.14806499580279,0.142713321908339,0.170513892426913,0,0,0.0260345082274167,0.142455787564902,0.0632223175353209,0.107174350883867,0.0750193058327517,0,0.519415647907846,0.876124113384811
TARGET.20.PAXMPW.09A,0.123722728040523,0,0.107913534695501,0.102519938975142,0.05409314883803,0.2159351603156,0,0.078807302191889,0.069354114745868,0.0574229411810282,0.0746434974817223,0.115587633534696,0,0.860654059823043,0.584389141456664
TARGET.20.PAUVWF.09A,0.0450465542164599,0.125953229398159,0.0716634392250811,0.0802900828620628,0.155555955194635,0.185584271737532,0,0.052428456421703,0.100185748624776,0.0667807000305231,0.0504115703896906,0.0660999918993773,0,0.796812914511556,0.671786480266854
TARGET.20.PAWTRR.09A,0.0807252212429205,0.0571734359680663,0.0998713072498483,0.0859062977149665,0.0562618476602963,0.261050046599815,0.0059483724106836,0.0304451614094151,0.08708207212226,0.0548071966256637,0.11957740313189,0.0611516378641747,0,0.706626858560328,0.709221701050309
TARGET.20.PANJGR.09A,0,0.190488066735384,0.0559449665356079,0.105679671396422,0.196193042574978,0.247079001480551,0.00219600348516783,0,0.0831019598867074,0.107411491694106,0,0.011905796211076,0,0.714568953008021,0.706578835867713
TARGET.20.PAVMGM.09A,0.0814758656402582,0.0774144686555951,0.104455520734104,0.114218324082222,0.0165845481981393,0.188819471050756,0,0.0661161737391863,0.0919292218326557,0.0570764622948474,0.0971004557986977,0.104809487973538,0,0.813337445600827,0.648860646088168
TARGET.20.PAWHXI.09A,0.106627327834048,0,0.165576624072878,0.0911597532370144,0.0698616222406181,0.225423045630176,0,0,0.0998308254923613,0.0255833866480597,0.143756248658673,0.0721811661861714,0,0.82750110201461,0.60171128503274
TARGET.20.PAXGPE.09A,0.134630356936572,0.0156372455419666,0.110231915050151,0.0774693003168884,0.0945351788263272,0.178452093699046,0,0.0510460523578036,0.0882458336580188,0.0786526929309398,0.0990314721805951,0.0720678585016906,0,0.760457380373218,0.695513274261767
TARGET.20.PAWYVR.09A,0.0686357997845173,0.0411694417858095,0.125085857075023,0.115409641358389,0.0532387856004054,0.1845432309235,0.0325972421262893,0.0482418946203888,0.083904315812219,0.0784121724910586,0.102498868229369,0.0662627501930305,0,0.680245295890455,0.748164154301709
TARGET.20.PALBCI.09A,0.0799117364287876,0.127818481571272,0.100010327204103,0.0681264220194989,0.0557195992032655,0.192100571101525,0.0249325416249497,0.0226412604011463,0.100204616633824,0.0769609927103008,0.0772868414777555,0.0742866096235719,0,0.823800332864462,0.640558664634466
TARGET.20.PAXMAD.09A,0.0877139178847046,0.0640816310908404,0.128227132732823,0.0792087415535143,0.0361313030734909,0.219870161500061,0.00681664896945029,0.128982383985223,0.0332536135983817,0.0486252843787812,0.0912042571114147,0.0758849241213155,0,0.854223501464356,0.582161392105355
TARGET.20.PAYKSD.Sorted.CD34neg.Lymphoid.09A,0.0670947922355076,0.071557073885534,0.168770377982486,0.179882693315995,0.212857917530136,0,0,0,0.134284084958943,0.0273854900645317,0.10597784500552,0.0321897250213461,0,0.565394247997078,0.859624861702559
TARGET.20.PARDLW.09A,0.081021569263284,0.0815450887600031,0.17293779238228,0.151493266862627,0.111141405075478,0,0.00338760255765433,0.0586509157565054,0.102155096667601,0.0476200374995468,0.120576290780985,0.0694709343940347,0,0.569472837082124,0.857899712824647
TARGET.20.PANKFG.09A,0.0961318322841698,0.212875151399359,0.0398662931761966,0.0821787792463012,0.0839419805608631,0,0.0675009598058747,0.0657875460462462,0.067449994234784,0.108978839447608,0.0602723732131294,0.115016250585468,0,0.648774319269199,0.822389299498918
TARGET.20.PAEREM.09A,0.120099165976517,0.101649616940023,0.0486157903998465,0.14970838533604,0.0769862348740255,0.00594562594302312,0,0.0834414283543764,0.066454459404534,0.0995878687213378,0.0872993290927601,0.160212094957516,0,0.706296040001515,0.794561286033874
TARGET.20.PANTNA.09A,0.0759068450929893,0.00774640739575891,0.0458429043442042,0.0757788728468445,0.111275802066486,0.28321517291631,0.0806393903229327,0.0931149080163507,0.0187125866922803,0.0931667483589171,0.0408364569463525,0.0737639050005731,0,0.839756103405129,0.563855287443405
TARGET.20.PAWZHY.09A,0.0650285595491713,0.0447340676725031,0.133224903375926,0.16465028416369,0.123725835277148,0.0386780543226092,0.0112444781373842,0.0489329750822345,0.120942002168331,0.0473269360571196,0.12672193953225,0.0747899646616316,0,0.576412886878477,0.850011634114073
TARGET.20.PAWDTX.09A,0.0755641733469145,0,0.197688285930614,0.124535671702945,0.120217541047392,0,0.032997984970588,0,0.138370035926741,0.0395704720748913,0.165100080189302,0.105955754810611,0,0.566349540051343,0.853728717559562
TARGET.20.PAWGAZ.09A,0.0797609978536065,0.0223547376090284,0.141316776138671,0.0987037611429611,0.122665208855286,0.067854779262302,0.00176172247431642,0.0662294073527354,0.0869933306928998,0.0773120810095801,0.153503635874568,0.0815435617340451,0,0.682694780499488,0.789614732261805
TARGET.20.PAWZZS.09A,0.0553876763381274,0.0566582862940437,0.131488067002143,0.0946892825870624,0.0938286260141052,0.134467836033625,0.000792496552026207,0.0621678268333344,0.0802831990720565,0.0860724546295814,0.129177901487346,0.0749863471565491,0,0.740250361458855,0.730151856108966
TARGET.20.PAVNYE.09A,0.0811154647468655,0.0467590124691132,0.0988816210598076,0.0983028604847092,0.0495171154988443,0.166381702026238,0.00595741602529092,0.0790699201342724,0.100572981586629,0.0479862890171887,0.111036973036736,0.114418643914305,0,0.838284807227645,0.645439439664383
TARGET.20.PAPUSR.09A,0.0786609633483902,0.138478171944839,0.0500414383642324,0.0716044826210341,0.100686107533983,0.0970657913111462,0.0181097310746376,0.0511043080658699,0.0816517518884647,0.0949329194734123,0.0923261372679374,0.125338197106054,0,0.517676574652579,0.865400451847924
TARGET.20.PAXAKF.09A,0.111964116322221,0.0276699509991757,0.11897905437311,0.11257337451722,0.0906365657249743,0.0401105558940084,0.0773392676680111,0.0598580001233509,0.111230435054492,0.0713470389757962,0.0829065681207822,0.0953850722268578,0,0.516196417383875,0.873129789323532
TARGET.20.PAVUAP.09A,0.0742127318524023,0.0726098917383692,0.0832846367124122,0.0930508144966222,0.100377900759556,0.195341634416077,0.0222825318800111,0.0716687594159003,0.0987795614416876,0.0734240939192036,0.0489777876500028,0.0659896557177563,0,0.855267775507496,0.615129480614251
TARGET.20.PAXKAL.09A,0.0955309380512673,0.0860654662520536,0.110283795586811,0.119263664772943,0.00530305438865215,0.188732098930653,0.00807956757337161,0.0703547067195583,0.0368704442637676,0.0296975136183885,0.128535006765401,0.121283743077133,0,0.704221052665432,0.729241782693915
TARGET.20.PARWDZ.09A,0.082509425327464,0.208810255690762,0.0163414144233794,0.119287623706443,0.0644354208655063,0.00327003872356863,0.0972968324758105,0.0485818559637579,0.0528437940655055,0.142217382685196,0.0704260792878372,0.0939798767847695,0,0.490203098842119,0.881950111805086
TARGET.20.PAVGEV.09A,0.0862744192590179,0.0022240124205537,0.16684629283831,0.133825833872243,0.13778183047928,0.0919347060159579,0,0.0142383866164769,0.0722523222081738,0.0274588560227886,0.100435129038123,0.166728211229074,0,0.543021979545664,0.851002254558409
TARGET.20.PAWVNP.09A,0.056537659794962,0,0.140014246335709,0.122628394658683,0.0651734307015463,0.215882844710285,0.0150836533878927,0.0394808575749668,0.0944812255223561,0.053084336588553,0.0953311108084867,0.10230223991656,0,0.868933123255342,0.571703037982982
TARGET.20.PAWLER.09A,0.0672023802191902,0.0422816119486302,0.129037670950205,0.11600780519583,0.112657179061023,0.0384171713012849,0.0209535002152123,0.0417309024033678,0.12311269317162,0.0863888900021722,0.150586221380062,0.0716239741514022,0,0.63014230445195,0.822833414579648
TARGET.20.PASCFW.09A,0.202946644971421,0.0595643117822006,0.110057428441902,0.0578882943216164,0.158558440488207,0.0242572195811292,0,0.0851822911427713,0.0900820032324564,0.00164323109802288,0.0359253479904401,0.173894786949833,0,0.439866449441443,0.901981683446022
TARGET.20.PAVDBD.09A,0.0221346262482386,0.0851700893896702,0.145887684625972,0.0897080108606634,0.0931853789047739,0.23368065119168,0,0.0701504591247432,0.0938840136863537,0.0479628877180815,0.0827363967761703,0.0354998014736533,0,0.863830247938443,0.561988048494661
TARGET.20.PALATT.09A,0.0666868228336053,0.0844861318086546,0.0912910464298496,0.0547250095705044,0.0969989303653221,0.160496719684516,0.0333162226310208,0.0339279710488236,0.139298362493029,0.0744943609137039,0.0925968930546937,0.0716815291662776,0,0.688230665235833,0.755475081811422
TARGET.20.PAXMRA.09A,0.0819231626061339,0.0707749957224494,0.119217315160922,0.127737536618969,0.0915358073008952,0.0084745469093183,0.0404566034517125,0.0467707173173156,0.0835468408239009,0.0876288353514399,0.163729922961588,0.0782037157753559,0,0.690849884356105,0.797392817288673
TARGET.20.PADZCG.09A,0.103681431597393,0.127493089945799,0.0722009656151367,0.0991804395709471,0.073171012600446,0.0762990735033922,0.00558889566567738,0.0728931910978423,0.0627004708772788,0.133847106363743,0.0860818908060962,0.0868624323562482,0,0.674815103331069,0.797597609048949
TARGET.20.PAWDPD.09A,0.0921215753621558,0.0542626612326249,0.104055531418481,0.0942752839804964,0.0631477612673435,0.12509817974086,0.0320036135145602,0.0464050139491824,0.0775728290961235,0.0751216100229593,0.129066241163087,0.106869699252126,0,0.676048441377471,0.773809671441201
TARGET.20.PAXLDX.09A,0.108851355191756,0.000543857250390314,0.111121928045965,0.112723047916172,0.0570013647827445,0.203479746372762,0,0.0588653150922184,0.0946885269607483,0.028077946598863,0.120673489309768,0.103973422478612,0,0.836760952743223,0.614543918617474
TARGET.20.PALRKH.09A,0.0451704585898702,0.130788292343859,0.123715056316733,0.134392512156749,0.151765958450123,0,0,0.0312708545617316,0.0564211677730638,0.0652994532069978,0.122657541777055,0.138518704823818,0,0.569554499236707,0.856321498447567
TARGET.20.PAUSZL.09A,0.106502515612821,0.115502748737677,0.0143013129624016,0.124187527365471,0.0598979454281068,0.0296891281650293,0.0253820611712309,0.0124982930173692,0.0855934469535792,0.0623563901931583,0.153815918058821,0.210272712334334,0,0.63671687669603,0.813749239274363
TARGET.20.PAWGEM.09A,0.107864266388572,0,0.144186483899561,0.105327959921886,0.0694570941446709,0.209696994390661,0.0126347514874159,0.0408196492399415,0.0291445712381505,0.0479709785090079,0.10402912299373,0.128868127786403,0,0.88471137643525,0.558710656456288
TARGET.20.PAVPJM.09A,0.0710277529860867,0.0851991478324806,0.118654013340583,0.084639533930663,0.0568659084660064,0.221849661988795,0,0.0600264965006088,0.0910575020591413,0.0456900233076853,0.0881282477906209,0.0768617117973281,0,0.806459175733875,0.632149646787133
TARGET.20.PASZUT.09A,0.057697951353905,0.15490569684828,0.0690879268573635,0.0522470555079354,0.156965283038984,0.137552931150925,0.0505074975859771,0.0434135605815772,0.0946929430677492,0.0698466679954483,0.0386982374261167,0.0743842485857383,0,0.804511340523262,0.70255318772834
TARGET.20.PADYMH.09A,0.0670426919671297,0.129560193298644,0.0621224387926577,0.0856652518624481,0.109642054501449,0.0928218322199779,0.0211566605180222,0.0628861675355881,0.0712346654065372,0.0761575657142477,0.0939786408056911,0.127731837377607,0,0.761260653027296,0.751430191328711
TARGET.20.PATILU.09A,0.0434375216968694,0.154721168441502,0.0860624123533273,0.0652060062334971,0.115388420947785,0.194124126135568,0.0106710550655673,0.0743993174354483,0.0764220539051256,0.0703133241409291,0.0506195598306233,0.0586350338137586,0,0.816675726125109,0.646905077109663
TARGET.20.PAVKEX.09A,0.0707816294324396,0.0286817016925177,0.141913529387659,0.0932120355831149,0.124799037352893,0,0.0382797336261132,0.0743126945039072,0.14113859359008,0.0952792994293276,0.14157291540233,0.0500288299996182,0,0.517579252279263,0.87154364501228
TARGET.20.PAVKZH.09A,0.0967163423906081,0,0.146469412666552,0.101013565355951,0.0583746224949851,0.212076704157172,0.00360214062627077,0.0239966900789934,0.134969355229361,0.0570118259625195,0.121457730998311,0.0443116100392769,0,0.768600663153426,0.666035595725648
TARGET.20.PAVLPL.09A,0.100277612929189,0.00421326522832026,0.146652815048398,0.0933059754682641,0.0327385333571976,0.248097494158664,0,0.0605093016172332,0.0728955310261014,0.0274446447266689,0.120642314796493,0.0932225116434706,0,0.879494297481028,0.529691896633228
TARGET.20.PARYEB.09A,0.0891353909167707,0.0555365331052324,0.117419439361389,0.0262346437482487,0.160881947147262,0.056788464371103,0,0.0118299281586518,0.175160854089211,0.106250118610987,0.0744890345896288,0.126273645901516,0,0.546709939846342,0.860150096218299
TARGET.20.PASNDA.09A,0.103342474957969,0.0952804148113411,0.112502984570254,0.0434644304513864,0.125944615152528,0.00320021815836725,0.0419809317095485,0.0857962419626987,0.0657523030187574,0.0847755515780769,0.106861863706655,0.131097969922417,0,0.644534713763987,0.824039574598836
TARGET.20.PAWXSL.09A,0.0443415089310742,0.0373579300178352,0.139682957958197,0.110719297525903,0.147780856433476,0.0725729608714434,0.0465317382417866,0,0.202110966482885,0.0836754079498423,0.0585630986655234,0.0566632769220346,0,0.574433103047007,0.845282317860134
TARGET.20.PAWVCG.09A,0.0864775566809519,0.178052030077692,0.0448998554611853,0.120623863219414,0.087881753971608,0.00512635164038856,0.0687878107511307,0.0530927280500663,0.0414806643403795,0.0987408617417999,0.1002735951143,0.114562928951083,0,0.730776278194029,0.784719292274812
TARGET.20.PAVTWM.09A,0.108274578123359,0.0492281568485625,0.121431273784923,0.17362312034352,0.105393708228829,0,0.0248561463832576,0.00716351929762051,0.111812835494631,0.095853253756592,0.13087654114672,0.0714868665919856,0,0.585197485449963,0.847991204932259
TARGET.20.PAUUZT.09A,0.0982249014965226,0,0.171644934895958,0.14707921638979,0.00736532932527579,0.228310011500228,0,0.0587161275888385,0.0328979778859676,0.03502472554504,0.139906147552762,0.0808306278196173,0,0.866306709962326,0.554183491404086
TARGET.20.PARVSF.09A,0.0767783222243767,0.0754455282012943,0.08706113524986,0.0915998785082244,0.114490333610674,0.0726694139027015,0.0249257670349088,0.085120425276389,0.0895793514886309,0.0719792883012699,0.0944128500692977,0.115937706132373,0,0.648954250788553,0.812155897683306
TARGET.20.PAVHWT.09A,0,0.109994397367497,0.167042106238111,0.21033982887819,0.178131770416395,0,0,0.0148658540441422,0.129509469855836,0.0571784747538312,0.0935509703013411,0.0393871281446573,0,0.593104480012688,0.849886654294068
TARGET.20.PARUUB.09A,0.100677550477551,0.0766849478436366,0.0884064929873258,0.0845699760179255,0.0365595194627057,0.220879036864234,0,0.06178813752896,0.0718925857888401,0.0645461538891493,0.0603066581734776,0.133688940966195,0,0.85291928603856,0.592848308047777
TARGET.20.PAWKLE.09A,0.0855757415039781,0.0508077795279457,0.0683839335971472,0.0744937978596996,0.122077978862844,0.164839967342967,0,0.0103237334304927,0.0523293246453221,0.00698349018516034,0.0709753908203815,0.293208862224062,0,0.378479457946768,0.938327594485647
TARGET.20.PAURPD.09A,0.0533312347557499,0.0905141146079473,0.094465557881998,0.102285547815072,0.117835983906305,0.216053565127707,0,0.0387764926663587,0.100164714151217,0.051681400831411,0.0738132075612336,0.0610781806949993,0,0.840458688219006,0.609046197079195
TARGET.20.PAUUCG.09A,0.0368564118005843,0.0682789304190676,0.164628881300089,0.164725179877317,0.194873681071635,0,0,0,0.0856220197191803,0.0477616636666653,0.154449412265481,0.0828038198799796,0,0.534124332395224,0.869467347863166
TARGET.20.PARUNX.09A,0.0451792028896526,0.142636676935606,0.113791158072962,0.123810664897117,0.190631436314521,0,0.0609717700311236,0,0.142628562648182,0.0510946825843659,0.0524281281478647,0.0768277174786036,0,0.557370115548023,0.866482469248535
TARGET.20.PARZVA.09A,0.0366492298494195,0.100416101720886,0.0968694687448774,0.0783850685036613,0.157464954377107,0.0662009387547468,0.00652661284616504,0.079768048366147,0.13180898665737,0.0912511220253399,0.0960494685232989,0.058609999630982,0,0.674609046971428,0.802860650601618
TARGET.20.PASMTB.09A,0.0538043581556578,0.0497534260781459,0.145641952121818,0.0734271506764723,0.137313587902379,0.246384437207394,0,0.0270081262771644,0.0884805071293298,0.0491264737104329,0.0779657979296274,0.0510941828115792,0,0.896260544360598,0.515170298040743
TARGET.20.PASDGX.09A,0.068392856323697,0.122670431648362,0.0337200783267691,0.0903855726793977,0.125776920872195,0.0608898815031322,0.0741015100791024,0.0645210907058542,0.0859318671360115,0.0920962547200868,0.0783127236926513,0.10320081231274,0,0.627907949176062,0.824951304756286
TARGET.20.PAVDZK.09A,0.123359766685098,0,0.162436913782176,0.144744525855087,0.0906605113701642,0,0,0,0.0945924452646141,0.0468037577841234,0.231259999700368,0.10614207955837,0,0.457486081379098,0.893062549369722
TARGET.20.PATKPC.09A,0.0435206144756705,0.231397554010226,0.0526343013219892,0.0528350235596203,0.0852787258041223,0.017680003728934,0.0670736834574299,0.0999070281518645,0.103121774229076,0.0968208542212321,0.0647063154483418,0.0850241215914937,0,0.55131781392286,0.859891686419541
TARGET.20.PASPTW.09A,0.0649535897542536,0.0426428011114248,0.111858504126926,0.0850662770764335,0.157721730447191,0.196987463887723,0,0.0653247041048456,0.0750226174957766,0.0690153107718656,0.0539569954518811,0.0774500057716781,0,0.851827581339609,0.612998668666175
TARGET.20.PATMIK.09A,0.0962013939964279,0.110944383550144,0.0937257310535808,0.0391582536410003,0.0942314745460691,0.192588958167118,0,0.105763047290574,0.0908558093535186,0.0791548015924516,0.0375351394466111,0.059841007362504,0,0.68293648534479,0.747618942541099
TARGET.20.PANUTB.09A,0.067582918945827,0.0831562368954387,0.12212647401549,0.0837284883012736,0.0920408738146407,0.231688406764384,0,0.0811755836881228,0.100079202378395,0.0586070474374053,0.0205785692915657,0.0592361984674571,0,0.900590647504536,0.53121382493847
TARGET.20.PAXKWG.09A,0.0655868133169719,0.0334206872889448,0.115478322233202,0.129246194993039,0.0679319857967175,0.216778702032238,0,0.04454099846891,0.0980164263526883,0.0340923969654249,0.124263151893708,0.0706443206581554,0,0.874862323509628,0.567515029593985
TARGET.20.PAWCIL.09A,0.0804406319940898,0.00430631825564567,0.124481403444577,0.105500834998111,0.0898672398069767,0.194646829788211,0.031893330306763,0.0224505685625483,0.104140481803617,0.0448696722505263,0.104827316240254,0.0925753725486807,0,0.870017841925673,0.592169514135823
TARGET.20.PANHYK.09A,0.0645069477073642,0.0547988908447315,0.149830600848338,0.0604208536779244,0.150672446017143,0.200794241935927,0.0361270698986482,0.0150109062529911,0.110395919001688,0.0767075503897295,0.0193289506764477,0.0614056227490666,0,0.878991905859476,0.580194896214045
TARGET.20.PAXXND.09A,0,0.114052317719164,0.127760394212316,0.174261614574119,0.153471957771154,0,0.00689623373900462,0,0.133218563138731,0.0981964992540382,0.144967633767007,0.0471747858244654,0,0.561946594134127,0.856841393843286
TARGET.20.PARCHJ.09A,0.108693097813078,0.0316260160561772,0.0658789272919369,0.134220162071981,0.112196096655625,0.151946115902908,0.00755435290695855,0.0742400454355912,0.0958004923165053,0.0451137275027563,0.0712664456463522,0.10146452040013,0,0.681729664587631,0.765915056574418
TARGET.20.PATGVS.09A,0.0172817167225941,0.0681320340756496,0.130418857883801,0.156256256814174,0.11430997696957,0.21034354366784,0,0.0257435520733999,0.104489299048599,0.0410764309243385,0.0776225801174271,0.0543257517026076,0,0.84464704705875,0.604400508027078
TARGET.20.PAXMKU.09A,0.137930733429846,0.0687700745884237,0.0622812029757284,0.170474585425564,0.100980072823012,0,0,0.089249766242948,0.0663376841334206,0.0561213628240665,0.146415603161566,0.101438914395425,0,0.639618359289239,0.820677903173502
TARGET.20.PARKUY.09A,0.124471625994348,0,0.136850186740083,0.104722886021331,0.0722993353162872,0.186974579397752,0.000876416234000407,0.0761208258262868,0.0737967436486837,0.0497875387625429,0.0577670701254273,0.116332791933258,0,0.818802027317092,0.643039375161211
TARGET.20.PAVIRD.09A,0.10102798661509,0.0211168381211488,0.190729011871732,0.134489302696041,0.165790977337169,0,0.0258360414536422,0,0.0921010184137642,0.0457872532226708,0.0907795699112895,0.132342000357453,0,0.534805443787823,0.870526793827329
TARGET.20.PAERAH.09A,0.0667693018125762,0.0385872174906882,0.146466714312833,0.0697450874050145,0.0606265931632981,0.285703127944816,0,0.0273598404105495,0.118079196009409,0.0693488979665259,0.0188547875552712,0.0984592359290185,0,0.881853006459441,0.504092426090648
TARGET.20.PAVMIY.09A,0.0809054694476159,0.054779917542969,0.134936583286492,0.125319268101893,0.0549533702204189,0.19750539158112,0,0.0762259939445488,0.0377819894780739,0.066145901378212,0.11484428502075,0.0566018299979055,0,0.859314502775094,0.595207081663969
TARGET.20.PAYIPA.Sorted.leukemic.09A,0.0307989207466014,0.141512443806123,0.0505587227082622,0.125735663990195,0.229097766130746,0.001406825504755,0,0.0354914380655575,0.113392332397213,0.0791850170152608,0.106595185655963,0.0862256839793234,0,0.296439360662684,0.954997647916022
TARGET.20.PARZHI.09A,0.0777268768977095,0.0526198294845604,0.115681205607838,0.0785381319815707,0.0672909770194539,0.206015331038205,0,0.0706435743371082,0.088972630555287,0.0560048793755853,0.100943140354415,0.085563423348267,0,0.777897332181587,0.665700801871364
TARGET.20.PAUDNA.09A,0.0253245730263807,0.100697225758759,0.0865757991395746,0.0896336311934976,0.156924645008615,0.214278974517031,0,0.0401768021616967,0.0961478130623169,0.0509666919631494,0.0746817286756049,0.0645921154933734,0,0.85104704700626,0.600884113893445
TARGET.20.PAKJSB.09A,0.0663489493999923,0.0941415602548053,0.095669779573768,0.0908855389111464,0.0779440517520688,0.053046429935446,0.033964752277568,0.0766834523684964,0.126611679333495,0.0859837681101239,0.107756521254016,0.0909635168290734,0,0.516125262054519,0.871134400385688
TARGET.20.PASICM.09A,0.0328459476880307,0.0276454735898674,0.103479513042393,0.127692893773557,0.229200526829233,0,0,0.0248175991745747,0.0916816036979963,0.100962497894708,0.130497876984843,0.131176067324797,0,0.545609998166976,0.863303529597337
TARGET.20.PAVANT.09A,0.0902012531394756,0.0252720991938609,0.170857661946427,0.0741988825689942,0.119775664523598,0.0602375231922667,0.0354838806526291,0,0.149902794556774,0.066100608998845,0.119094424179636,0.0888752070474938,0,0.464805804897523,0.890735369241177
TARGET.20.PARTXH.09A,0.120466559341845,0.0262992021270328,0.127119760263944,0.0880571203737345,0.0394876191569443,0.195656975720951,0.0150344783363459,0.0420669629863623,0.0471536498958281,0.0959554631830076,0.0769439182700586,0.125758290343946,0,0.851247262978923,0.607944226786915
TARGET.20.PAVWRI.09A,0.143120097402487,0,0.106243401708948,0.10678114374335,0.0871043242888657,0.206336214160237,0,0.0509113508716026,0.0642666969465424,0.0271040067558275,0.100084556389126,0.108048207733014,0,0.850549411597227,0.601836339373092
TARGET.20.PAVMED.09A,0.0844495022578101,0.0296887228694312,0.106914756289595,0.168027569400941,0.102787420218506,0,0.0684689935482777,0.0120932671243981,0.115339041871215,0.112606619705471,0.134484686696543,0.0651394200178117,0,0.57151512075778,0.849622056197835
TARGET.20.PAVSNL.09A,0.0779446215791148,0.0728994591756669,0.0781599257371587,0.0946447901454416,0.0683235466881236,0.201951107110748,0,0.0849179274258302,0.072113502379653,0.0469217061962864,0.105044902367448,0.0970785111945289,0,0.86209055072984,0.599028513766918
TARGET.20.PAKTGM.09A,0.102342516994769,0.0251452822830865,0.105817317517506,0.0982114267121953,0.053780635576476,0.209659596839752,0,0.0661347831118631,0.0897499615919612,0.0884264322123223,0.067136230879001,0.0935958162810685,0,0.857987094472199,0.594502395577033
TARGET.20.PANTIV.09A,0.0873265050191683,0.183999327448195,0.0181205319796756,0.0263583575480408,0.00861047676023388,0.278000605868475,0.000531400203390573,0.186828397217349,0.0459105476749733,0.0458477701447829,0,0.118466080135715,0,0.847437111187869,0.561125648480623
TARGET.20.PAXAFN.09A,0.0897236364165366,0.0676394440529819,0.105916805328633,0.0863089713187822,0.10908095958316,0.174350228044603,0.0109709915291548,0.0221824612441231,0.0667379568082737,0.0665165885868309,0.0966512035169289,0.103920753569991,0,0.771207857862659,0.69265927322153
TARGET.20.PAVCNG.09A,0.0997364482208776,0,0.167156276540482,0.100725861479762,0,0.216529006813021,0.0248596720755697,0.0346972267231693,0.0691851392564949,0.0523063861437381,0.119983644429734,0.114820338317152,0,0.87855576845843,0.55285614277604
TARGET.20.PAVHUI.09A,0.091834524868487,0.0335822836163694,0.104075732215991,0.0835446614114824,0.0950780509954118,0.207564741188051,0.0316972457864943,0.0368327451292899,0.108987895018644,0.0524149836711581,0.0641246557467387,0.0902624803518824,0,0.875823507477483,0.581609867076863
TARGET.20.PAXJIH.09A,0.0967304894874561,0.00900655703922057,0.128183713140533,0.117505996953804,0.0703181545688394,0.214494826960542,0,0.0575838637993799,0.085621890283299,0.0436857314086525,0.103053583355549,0.073815193002725,0,0.890746434046318,0.552319112736055
TARGET.20.PAXCCW.09A,0.122607213663858,0,0.146258028037243,0.0718204673153559,0.0778314287833875,0.228950577086771,0,0.0637173975831021,0.100756734825062,0.0346340051848197,0.0861414297148019,0.0672827178055985,0,0.881753661410217,0.546451394642213
TARGET.20.PAVMEH.09A,0.12782875554991,0.00351658594522668,0.116161288672357,0.0830273676733496,0.0471561420578921,0.196836751163626,0,0.0331492530335544,0.0684537326828645,0.0504262230333948,0.143763768964753,0.129680131223072,0,0.858398537464813,0.59690201775987
TARGET.20.PATHAE.09A,0.0356385743085155,0.173201914272371,0.0872593072245867,0.0939968827066034,0.130243441980709,0,0.0624743855297188,0.0686274080714952,0.0858807890769641,0.0922081683670413,0.11218596293054,0.0582831655314545,0,0.531095819803436,0.868637044992094
TARGET.20.PAWTKY.09A,0.113987261777836,0.0399999799554696,0.0893436795408613,0.10216556124787,0.0615977242812901,0.219938760676588,0,0,0.0615312271516892,0.0508006768473075,0.11137489787031,0.149260230650778,0,0.864100036791748,0.579996286082331
TARGET.20.PAWVGN.09A,0.101066493953563,0.108450024166932,0.0444018296614357,0.161252236775669,0.0847965595007026,0.00520174928108109,0.0689664325274146,0.092158974117076,0.0715412235324361,0.107545637557686,0.0663972522711713,0.0882215866548333,0,0.70605222739761,0.798701669891083
TARGET.20.PASUHK.09A,0.0858740681694578,0.0680152797465378,0.0853708248225412,0.128157331583611,0.0390000295369736,0.186877901945778,0,0.117441606082553,0.081298472561941,0.0507153324860779,0.0808891245354228,0.0763600285291066,0,0.857476325172576,0.615757608018097
TARGET.20.PAWXPN.09A,0,0.035987596413415,0.286433004411482,0.187056685850259,0.189332460778047,0,0.0131171311491366,0,0.0806564577278649,0.0405653988247217,0.100506750881099,0.0663445139639749,0,0.538532474729905,0.866511222126017
TARGET.20.PAWKUR.09A,0.081436387616339,0.049452077340435,0.107288319697717,0.0890854815556228,0.064805552609447,0.23829621341167,0,0.0522245074117353,0.102392748172418,0.0460418190165018,0.0966231218787606,0.0723537712893538,0,0.887211715302489,0.538063692603088
TARGET.20.PAUMMR.09A,0.0774759623255303,0.0243413748112358,0.126574309141393,0.125898430751299,0.0746098662917181,0.127116377084055,0.0299233357626336,0.0836906148492426,0.0581405383294499,0.0763070242610414,0.123214498174227,0.0727076682181739,0,0.715985400932646,0.74666039924883
TARGET.20.PAWVLB.09A,0.0573312338174135,0,0.134628238403398,0.151459144792322,0.0564544988606949,0.265766055870157,0,0,0.100680758810871,0.0537034328116759,0.0806244013338437,0.0993522352996248,0,0.767548251248511,0.648597905600144
TARGET.20.PAWIAT.09A,0.066388179991495,0,0.128666803179156,0.127383907847659,0.0709340306137745,0.269732775517317,0,0.0593667701350668,0.068273508134438,0.0267756550984467,0.0984039219612537,0.0840744475213942,0,0.896555485719255,0.494050456184972
