marker,cd96,val,subtype
CD123,1.1573831049032748,0.18618508494472397,PML-RARA
CD123,0.8114407672413114,0.7069967287489008,PML-RARA
CD123,1.1761303845728894,0.5232261503772475,PML-RARA
CD123,1.2502481490378667,1.0310502270559767,PML-RARA
CD123,1.3521149336330263,0.3189098673270713,PML-RARA
CD123,0.0,0.0,PML-RARA
CD123,0.7922948374497022,1.02389877231537,PML-RARA
CD123,1.4025978526253626,0.2249797792257418,PML-RARA
CD123,1.2826221967965308,0.2018136571412847,PML-RARA
CD123,1.1197608292841774,0.8130539009840227,PML-RARA
CD123,1.1427402364153043,0.47142458190166375,PML-RARA
CD123,1.1507000171109563,0.7613066019918775,PML-RARA
CD123,1.046692857261998,0.9362314890029544,PML-RARA
CD123,1.3857066771947522,1.335539752389332,PML-RARA
CD123,0.0,0.0,PML-RARA
CD123,1.2909477027013454,1.1560110246854314,PML-RARA
CD123,0.0,0.0,PML-RARA
CD123,1.4539626868332187,0.37070037337924855,PML-RARA
CD123,1.1742836087118826,0.28600025598779893,PML-RARA
CD123,1.1470916345246482,0.3807292576567271,PML-RARA
CD123,0.0,1.1828282576630826,PML-RARA
CD123,1.1970676883960483,0.4005116010168029,PML-RARA
CD123,1.5107896341013611,0.8700391563581805,PML-RARA
CD123,1.3741254529359148,0.8433223293829858,PML-RARA
CD123,1.6076972812248964,0.735459004311965,PML-RARA
CD123,1.2701762517189108,0.24704293870302993,PML-RARA
CD123,1.597857444258717,0.38911713580220886,PML-RARA
CD123,1.4197184748485479,0.5013655743191302,PML-RARA
CD123,1.4398731545636323,0.5857418887496105,PML-RARA
CD123,1.3339577133949654,0.6293103450218317,PML-RARA
CD123,1.3567472250982073,0.3555027679139024,PML-RARA
CD123,1.3308739675873216,0.5931609965291118,PML-RARA
CD123,1.2152468232396938,0.3926741560750326,PML-RARA
CD123,0.4605602878264871,1.136538406194127,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.859489343593186,1.081380400332198,KMT2Ar
CD123,0.9475096698700337,0.883832516747922,KMT2Ar
CD123,0.16381858492464774,1.0801927560134479,KMT2Ar
CD123,0.0,0.673706676143555,KMT2Ar
CD123,0.6776012012663374,0.9209349713101423,KMT2Ar
CD123,0.8826570645915082,1.2209780132273076,KMT2Ar
CD123,0.7503081325085581,1.0337453183576761,KMT2Ar
CD123,0.33150915546835563,1.0158884578253105,KMT2Ar
CD123,1.1031981627065206,1.345071833780548,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.9155635667157557,1.1331099227649797,KMT2Ar
CD123,1.1896961306594565,0.9479202228456401,KMT2Ar
CD123,1.4350886928724733,1.1988856954424432,KMT2Ar
CD123,0.7547428559017662,1.2986119486669967,KMT2Ar
CD123,1.1420948857434627,1.8538957122861148,KMT2Ar
CD123,0.6326424101842382,1.3992000391476291,KMT2Ar
CD123,0.957465278462054,1.1376824113063906,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.4594842742758462,1.3202483693954643,KMT2Ar
CD123,0.9678304654688284,1.031907793643818,KMT2Ar
CD123,0.6755267058547136,1.1184012549334517,KMT2Ar
CD123,0.5995163849167877,1.0985223097176453,KMT2Ar
CD123,0.8966855105915306,1.2240547327089621,KMT2Ar
CD123,0.968814712760585,0.9077954673685651,KMT2Ar
CD123,0.1164547450408436,0.807999407591079,KMT2Ar
CD123,0.0,1.6725087836272694,KMT2Ar
CD123,1.2962979246370192,0.9652346317747516,KMT2Ar
CD123,1.08513129956011,1.0321404164225092,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,1.1066064186599047,1.391458025960386,KMT2Ar
CD123,0.6727571616013989,0.576067075584092,KMT2Ar
CD123,0.31882632048514953,1.306933641245043,KMT2Ar
CD123,0.07546165798755052,0.9155199853321079,KMT2Ar
CD123,0.0,0.6745717212198563,KMT2Ar
CD123,1.133786850674628,0.8329466124654209,KMT2Ar
CD123,0.0,0.2637729447196918,KMT2Ar
CD123,0.7724883652469751,1.1287174663905117,KMT2Ar
CD123,0.0,0.535916931304818,KMT2Ar
CD123,0.0,0.8701616911811777,CN
CD123,0.0,0.34925034570877245,CN
CD123,0.0,0.2651970793214943,CN
CD123,0.0,0.3470701873983518,CN
CD123,0.0,0.4541501885840042,CN
CD123,0.0,0.5709609434288853,CN
CD123,0.0,0.0,CN
CD123,0.0,0.22976023731240755,CN
CD123,0.0,0.7661396887917465,CN
CD123,0.0,0.4296222328989053,CN
CD123,0.0,0.28035862584149657,CN
CD123,0.0,0.07525368821459898,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.06048765816843994,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.37581327175492896,MYB-GATA1
CD123,0.0,0.04730936858287396,MYB-GATA1
CD123,0.0,0.918985212092179,MYB-GATA1
CD123,0.0,1.0552484398080895,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.17043659626391222,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.23182261084847017,MYB-GATA1
CD123,0.0,0.4168316531950889,MYB-GATA1
CD123,0.25184579647437144,0.0,MYB-GATA1
CD123,0.0,0.017190818419788253,MYB-GATA1
CD123,0.0,0.13287955955983333,MYB-GATA1
CD123,0.0,0.024884937585866407,MYB-GATA1
CD123,0.1383610621014975,0.03748640298344683,MYB-GATA1
CD123,0.0166849727783092,0.016690435367560347,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0093652585404765,MYB-GATA1
CD123,0.0,0.0363236186044377,MYB-GATA1
CD123,0.0,0.009065393731775876,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.0,MYB-GATA1
CD123,0.0,0.29308904780759226,MYB-GATA1
CD123,0.0,0.021345106391300328,MYB-GATA1
CD123,0.0,1.0042251524329135,KMT2Ar
CD123,0.0,0.987753856107967,KMT2Ar
CD123,0.0,0.9567505950371782,KMT2Ar
CD123,0.0,0.550316521085015,KMT2Ar
CD123,0.3752510508969762,0.40950412694931215,inv(16)
CD123,1.0924821890096388,1.670919832779631,inv(16)
CD123,1.0251158971131256,0.8976984110004719,inv(16)
CD123,0.0,0.0,inv(16)
CD123,0.7108397215341256,0.4494501430527129,inv(16)
CD123,0.6269918044482766,0.773176326377323,CN
CD123,0.357704843543346,1.3086632342260434,CN
CD123,0.3978192802133505,0.4983651764641423,CN
CD123,0.13573602633152446,0.7708626240295642,CN
CD123,0.36045895697442326,1.1050468722020883,CN
CD123,0.4499959212787752,0.6281932084002304,CN
CD123,0.7006462189618079,0.937987695895917,CN
CD123,0.470683124118261,1.246270143858139,CN
CD123,0.0,0.6409782567957358,CN
CD123,0.0,1.0573293948526077,CN
CD123,0.2907595811467755,1.3222245984858407,CN
CD123,0.4939105458843688,0.6200155760134086,CN
CD123,0.12132359063750561,0.901258063155057,CN
CD123,0.739080990087742,0.7929403335471594,CN
CD123,0.1998853288111734,0.5985959120042798,CN
CD123,0.40162337334514453,0.8376739060209617,CN
CD123,0.3590785461071863,1.226635207219988,CN
CD123,0.0,0.5963729360839378,CN
CD123,0.0,0.7302476570413082,CN
CD123,0.5516163518957785,0.8855036230005912,CN
CD123,0.3090729595344803,1.0217566621974266,CN
CD123,0.0,0.6273782789743849,CN
CD123,0.7677391180008385,1.072139310545456,CN
CD123,0.30653314146137145,0.6956162624924486,CN
CD123,0.37620957653737847,0.8341220506851676,CN
CD123,0.31304161112904566,1.2809660941153556,CN
CD123,0.3824822177928138,1.2328195696981128,CN
CD123,0.07187351243292499,0.8501138187774369,CN
CD123,0.6411017442868786,0.6683677897193678,CN
CD123,0.4068781923371103,0.9444305114001287,CN
CD123,0.33243587837205824,1.241024458253485,CN
CD123,0.18380962693541547,0.40907005495490306,CN
CD123,0.29498146857489804,1.2332062677803868,CN
CD123,0.0,1.0719591947020846,CN
CD123,0.6880769483833332,0.6384000648493161,CN
CD123,0.10935480563690236,1.285346587782696,CN
CD123,1.3693659354630703,0.0,CN
CD123,0.2039947632521887,0.605992369539619,CN
CD123,0.0,0.9823180732075838,CN
CD123,0.0,0.4758169251686179,CN
CD123,0.08967789998172501,1.2964920045909192,CN
CD123,0.22072850934196606,0.0,CN
CD123,0.0,0.6521274545896977,Tri8 + KMT2Ar
CD123,0.0,0.05989870228446099,Tri8 + KMT2Ar
CD123,0.0,0.3816040892615742,Tri8 + KMT2Ar
CD123,0.0,0.313657381672518,Tri8 + KMT2Ar
CD123,0.0,0.21427689154088442,Tri8 + KMT2Ar
CD123,0.0,0.8005214528711635,Tri8 + KMT2Ar
CD123,0.0,0.3735001787688029,Tri8 + KMT2Ar
CD123,0.0,0.2860836876548986,Tri8 + KMT2Ar
CD123,0.0,0.1737775044711345,Tri8 + KMT2Ar
CD123,0.0,0.7140572676373405,Tri8 + KMT2Ar
CD123,0.0,0.2767361698848752,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.49372215617771453,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.3962734267035639,Tri8 + KMT2Ar
CD123,0.0,0.150055041251718,Tri8 + KMT2Ar
CD123,0.0,0.28246542184579326,Tri8 + KMT2Ar
CD123,0.02586864366842995,0.447135512934603,Tri8 + KMT2Ar
CD123,0.0,0.39453861373275567,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.2887767183915391,Tri8 + KMT2Ar
CD123,0.07214079688852097,0.7352622100789254,Tri8 + KMT2Ar
CD123,0.0,0.9301803651972651,Tri8 + KMT2Ar
CD123,0.0,0.47287102236185663,Tri8 + KMT2Ar
CD123,0.0,0.30520628401206096,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.4329709739172771,Tri8 + KMT2Ar
CD123,0.052634549837461464,0.3925281013870432,Tri8 + KMT2Ar
CD123,0.0,0.2071871836341727,Tri8 + KMT2Ar
CD123,0.0,0.5415598764222972,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.5065707881942405,Tri8 + KMT2Ar
CD123,0.5053907991303566,0.5982648540492107,Tri8 + KMT2Ar
CD123,0.0,0.3095540962366892,Tri8 + KMT2Ar
CD123,0.0258993622966615,0.38976029829409736,Tri8 + KMT2Ar
CD123,0.0,0.26613632646184043,Tri8 + KMT2Ar
CD123,0.0,0.244811094853246,Tri8 + KMT2Ar
CD123,1.7426471455581651,0.2203241090794831,t(8;21)
CD123,1.6726670693915016,0.34691456729671644,t(8;21)
CD123,1.4064731413922253,0.09744605276687669,t(8;21)
CD123,1.807217024427992,0.0,t(8;21)
CD123,1.349315004804797,0.06046879768879595,t(8;21)
CD123,1.3432751930266573,0.4108339653099191,t(8;21)
CD123,1.6923226931185948,0.10327328459191402,t(8;21)
CD123,1.5296261917391387,0.22492508071732464,t(8;21)
CD123,1.5678103095016351,0.0,t(8;21)
CD123,1.291752627699825,0.10095791257714022,t(8;21)
CD123,1.3947218386205344,0.18068203734228203,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,0.2948977148687008,0.5015820401828405,t(8;21)
CD123,1.5389797498579842,0.257723285463502,t(8;21)
CD123,1.4686665737379052,0.32344853136477597,t(8;21)
CD123,1.4169220662709665,0.15161554691261078,t(8;21)
CD123,1.488970834025507,0.29875145434272254,t(8;21)
CD123,1.6535339799791715,0.15176059350154925,t(8;21)
CD123,1.5799951726759338,0.3628430063508608,t(8;21)
CD123,1.8426175158349014,0.17806396175037553,t(8;21)
CD123,1.5492035759181708,0.45668457967266146,t(8;21)
CD123,1.4965603822812013,0.1277028090073826,t(8;21)
CD123,0.6121472517211328,0.0,t(8;21)
CD123,1.3362150683407685,0.1992776464830028,t(8;21)
CD123,0.9704453020704714,0.7205448751264549,t(8;21)
CD123,1.330239439873325,0.5002595255440138,t(8;21)
CD123,1.535744994502144,0.22180009873951453,t(8;21)
CD123,1.6774907544366608,0.16490895104207973,t(8;21)
CD123,1.4453893987134399,0.06341900239245593,t(8;21)
CD123,1.0026455287087657,0.6352137539889899,t(8;21)
CD123,1.647368761905263,0.24762900692029755,t(8;21)
CD123,1.1309450599261306,0.0,t(8;21)
CD123,1.9584381132411826,0.6962405963234067,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,1.49584046903652,0.1505613156082401,t(8;21)
CD123,0.0,0.8666686024110691,NUP98-NSD1
CD123,0.0,0.9813183302360731,NUP98-NSD1
CD123,0.0,0.9324317072660733,NUP98-NSD1
CD123,0.0,0.7850755438365806,NUP98-NSD1
CD123,0.0,1.3115319610105605,NUP98-NSD1
CD123,0.0,0.9970940535748465,NUP98-NSD1
CD123,0.020095044015154204,1.4279746272192835,NUP98-NSD1
CD123,0.0,1.3460759887112255,NUP98-NSD1
CD123,0.09100236368760214,1.373459528391863,NUP98-NSD1
CD123,0.0,0.8452935345206244,NUP98-NSD1
CD123,0.0,1.052110141066815,NUP98-NSD1
CD123,0.0,0.4488760915004796,NUP98-NSD1
CD123,0.0,0.8521034231202741,NUP98-NSD1
CD123,0.0,1.3842847813857846,NUP98-NSD1
CD123,0.0,1.3152328971044238,NUP98-NSD1
CD123,0.0,0.6899070712578069,NUP98-NSD1
CD123,0.0,0.8475694668112912,NUP98-NSD1
CD123,0.0,1.0145289934889141,NUP98-NSD1
CD123,0.0,0.0,NUP98-NSD1
CD123,0.010757534857130732,1.5202031504732347,NUP98-NSD1
CD123,0.0,0.6891352262115231,NUP98-NSD1
CD123,0.9743119039903959,0.7725767754014032,Trisomy 8
CD123,0.0,0.0,Trisomy 8
CD123,0.0,0.5643394118386934,Trisomy 8
CD123,1.2301293664771247,0.7797651831667737,Trisomy 8
CD123,0.0,0.9792480683236742,Trisomy 8
CD123,1.0141232602853578,0.16909300190679719,Trisomy 8
CD123,1.0117308040578945,0.6963168189639306,Trisomy 8
CD123,0.43454460384576615,0.0,Trisomy 8
CD123,0.8216109965963961,0.5417708136911401,Trisomy 8
CD123,0.7382315093719077,0.23290807320139406,Trisomy 8
CD123,0.08233592374047558,0.7798934409564038,Trisomy 8
CD123,0.0,0.3013686844222318,Tri8 + KMT2Ar
CD123,0.0,0.1837216606979411,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.32964741281493826,Tri8 + KMT2Ar
CD123,0.0,0.24464568608981938,Tri8 + KMT2Ar
CD123,0.0,0.12289992759238377,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.27687843179072497,Tri8 + KMT2Ar
CD123,0.0,0.28350729631830307,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.6320224344105448,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.10304904567413967,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.5469805211595986,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.4585110675200992,Tri8 + KMT2Ar
CD123,0.0,0.3117447418246276,Tri8 + KMT2Ar
CD123,0.0,0.10520032914160195,Tri8 + KMT2Ar
CD123,0.0,0.8398313179072201,Tri8 + KMT2Ar
CD123,0.0,0.33455529686574675,Tri8 + KMT2Ar
CD123,0.0,0.17569433208589166,Tri8 + KMT2Ar
CD123,0.0,0.15239772689489173,Tri8 + KMT2Ar
CD123,0.0,1.2121000623543012,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.3010355587882619,0.5153844882900126,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.2583754094866763,Tri8 + KMT2Ar
CD123,0.0,0.0,Tri8 + KMT2Ar
CD123,0.0,0.21674212023687842,Tri8 + KMT2Ar
CD123,0.0,0.27342083124747474,Tri8 + KMT2Ar
CD123,0.0,0.4531775388607246,Tri8 + KMT2Ar
CD123,0.0,0.41133417745354445,Tri8 + KMT2Ar
CD123,0.0,0.23819619884929719,Tri8 + KMT2Ar
CD123,1.2348503585551374,0.5535760001110479,CN
CD123,1.5743853637070897,0.8264282981901552,CN
CD123,0.4703673256931059,0.40065581891276925,CN
CD123,0.21222114612970125,0.16884391503136742,CN
CD123,1.3632754489368066,0.37342694698968354,CN
CD123,0.23936636198711492,0.8134942433565685,CN
CD123,1.476504779132225,0.5814231916778033,CN
CD123,1.2756117221659202,1.12593351485145,CN
CD123,1.1780390586630305,0.3524292410201442,CN
CD123,0.0,0.0,CN
CD123,1.2551265013026942,0.6244249114805268,CN
CD123,1.0473991398829259,0.32098678834030947,CN
CD123,0.8243207088828661,1.3856501220527848,CN
CD123,0.5847588336662379,0.0,CN
CD123,1.2827548949362222,0.6930546733090653,CN
CD123,1.6855884278414346,0.6271148179376009,CN
CD123,1.368342913997666,0.5448998009362325,CN
CD123,1.152899416647751,0.8454235244293605,CN
CD123,0.18958626868139733,0.1617332644496778,CN
CD123,1.5980718826424116,0.8151629701274302,CN
CD123,0.6581805377493446,0.7593830829297822,CN
CD123,1.172104967083345,0.5722606070376209,CN
CD123,0.0,0.0,CN
CD123,0.9657494408926217,1.2175363489220705,CN
CD123,1.4416616423789443,0.6932361048264218,CN
CD123,1.3481583375858845,1.0152271496402467,CN
CD123,0.22934083733553956,0.5743968181864558,CN
CD123,1.4616339044014048,0.5855127915764781,CN
CD123,1.373272217162778,0.7250610578362567,CN
CD123,0.1284791923898539,0.29481143890449785,CN
CD123,1.6024985340104523,0.7367131486815447,CN
CD123,2.002792032896039,0.523765238741361,CN
CD123,1.125044779524965,0.5850948608613067,CN
CD123,1.5243690724727392,0.6589666753974464,CN
CD123,0.5691988747573011,0.7908361396326785,CN
CD123,1.539412674948893,0.7432302939931945,CN
CD123,1.1176974579516075,0.7330542700525935,CN
CD123,1.5820562834377165,0.5904242736825972,CN
CD123,0.0,0.222648027404733,t(8;21)
CD123,1.1418886163394197,0.5490196064176064,t(8;21)
CD123,1.5433585250398738,0.6930632870649484,t(8;21)
CD123,0.11164267619654741,0.38494271860909335,t(8;21)
CD123,0.08640485379488627,0.0,t(8;21)
CD123,0.13946529043696465,0.13590633093640986,t(8;21)
CD123,0.0,0.16563299568477036,t(8;21)
CD123,1.310072222277678,0.7433401178759806,t(8;21)
CD123,0.6183683773590177,0.5074272467449229,t(8;21)
CD123,0.2412399064461035,0.7029504475253034,t(8;21)
CD123,0.6096508108151245,0.31959903051063476,t(8;21)
CD123,0.7613435067872455,0.30209202754611636,t(8;21)
CD123,1.0581480039311537,1.0955202696622905,t(8;21)
CD123,1.2145623841742332,0.4838768565686345,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,1.4042276448882172,1.3845862642560935,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,0.5670984392687773,0.8039018667145855,t(8;21)
CD123,0.3539951171092823,0.23395848563428331,t(8;21)
CD123,0.7401635686462853,0.2583424566106447,t(8;21)
CD123,0.24013050947226197,0.41023628522074185,t(8;21)
CD123,0.41901622215813306,0.9496410601653086,inv(16)
CD123,0.5287312298581421,0.8068290254934354,inv(16)
CD123,0.5930996628018875,0.7485790646800232,inv(16)
CD123,0.4737373756872679,0.6493499433703883,inv(16)
CD123,0.37269210089179455,0.5340115093875574,inv(16)
CD123,0.0,0.3519938948034631,inv(16)
CD123,0.5933862378197505,0.33962967148060136,inv(16)
CD123,0.5170774658708409,0.8749414577810802,inv(16)
CD123,0.48940059476865705,1.536336813965074,inv(16)
CD123,0.0,0.4574718405492438,inv(16)
CD123,0.5089993248442024,0.8296753638238326,inv(16)
CD123,0.0,0.0,inv(16)
CD123,0.44560735894038195,0.690139560321937,inv(16)
CD123,0.0,1.1344069883185668,inv(16)
CD123,0.510662523020349,0.6108995250014916,inv(16)
CD123,0.29685863054295714,0.707070344542984,inv(16)
CD123,0.7540770705380868,1.0682093795548342,inv(16)
CD123,1.569320045274154,1.5077505514449003,inv(16)
CD123,0.5240049407742753,0.47510538758277143,inv(16)
CD123,0.61442416623439,0.6533339064906339,inv(16)
CD123,0.0432718030724196,0.8699625816390054,inv(16)
CD123,0.18027856531368466,0.5676906136792003,inv(16)
CD123,0.0,0.0,inv(16)
CD123,0.0,1.1066484636944367,inv(16)
CD123,0.0,0.8404750179148922,inv(16)
CD123,0.5942068989616701,0.6523976614913146,inv(16)
CD123,0.15321441495600624,0.37359427660345607,inv(16)
CD123,0.08315099091466545,1.0938385492238802,inv(16)
CD123,0.449609460028234,0.5512766383621358,inv(16)
CD123,0.0,0.0,inv(16)
CD123,0.4301886665552595,0.5323329525023845,inv(16)
CD123,1.0122681443532968,1.0742817354932788,inv(16)
CD123,0.5719465205594128,1.1237610065494488,inv(16)
CD123,0.8170181431985933,0.7839409385390886,inv(16)
CD123,0.3569866111953697,1.1470312977859145,inv(16)
CD123,0.5392435821421495,0.0,inv(16)
CD123,0.0,0.30960247095790483,inv(16)
CD123,0.23157357674178886,1.2647336721456954,inv(16)
CD123,0.7831692342840543,0.6772540102615456,inv(16)
CD123,0.0,0.38006848356979894,inv(16)
CD123,0.6999355675767931,1.5655276524585495,inv(16)
CD123,0.32303223494120026,0.815361063944174,inv(16)
CD123,1.3326635511698097,0.943660471599253,t(8;21)
CD123,1.0662597481346827,1.0087355879096662,t(8;21)
CD123,1.0473717679457453,0.37517607133932135,t(8;21)
CD123,1.2648227488232278,1.72894293241492,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,1.3104305580851632,0.9256470886576265,t(8;21)
CD123,1.2754797260196762,0.3711083778224088,t(8;21)
CD123,0.5789174438683434,0.8692373237870887,t(8;21)
CD123,1.3136334062250696,0.5831131777792647,t(8;21)
CD123,1.4321990452252429,0.3510528736284233,t(8;21)
CD123,0.0,0.7777282374590193,t(8;21)
CD123,0.839417529710375,1.3247806738087924,t(8;21)
CD123,0.8885761919069858,0.8871176896902072,t(8;21)
CD123,1.3673736020959482,0.1804111039248477,t(8;21)
CD123,1.398585585636428,0.4881376210514342,t(8;21)
CD123,1.9666631681283415,1.1571688778037863,t(8;21)
CD123,1.3093882075752608,1.6535489702914334,t(8;21)
CD123,1.494300387207274,0.4602420408744458,t(8;21)
CD123,1.207843257437641,0.7033739696240473,t(8;21)
CD123,0.0,0.2475121140780557,t(8;21)
CD123,0.0,0.0,t(8;21)
CD123,1.147605887645582,0.2508287685306102,t(8;21)
CD123,0.5561552801821048,0.4943807953883966,t(8;21)
CD123,1.3613996021109438,0.27399445574681713,t(8;21)
CD123,1.230179076048186,1.0807225601381454,t(8;21)
CD123,0.3268041758647255,0.4221055868492232,t(8;21)
CD123,1.2864882761880243,0.48060758843657075,t(8;21)
CD123,1.2044462950711075,0.8527766716322916,t(8;21)
CD123,0.9773767750358184,1.2506275323831078,t(8;21)
CD123,1.1942365149679912,0.4290769982104656,t(8;21)
CD123,1.384166630578683,0.8111796513392873,t(8;21)
CD123,0.9000206644591179,0.6564111847915117,t(8;21)
CD123,0.7596841158206722,1.302325384613518,t(8;21)
CD123,1.6410147853055648,0.6788096514286158,t(8;21)
CD123,1.349667983597856,0.25214029624049666,t(8;21)
CD123,1.464302404451103,1.1916797500426417,t(8;21)
CD123,0.5450045666455327,0.3421102805186981,inv(16)
CD123,0.032072140649379986,0.34849078836444564,inv(16)
CD123,0.8585867278575652,0.5323404465211753,inv(16)
CD123,0.813713570896651,0.31878488078080935,inv(16)
CD123,1.118873888325174,1.1746872315323367,inv(16)
CD123,0.6210935533406157,0.44519547338292603,inv(16)
CD123,0.3898800137496772,0.3594128054443432,inv(16)
CD123,0.0,0.4391050672648041,inv(16)
CD123,1.36776603788133,0.8028970180837383,inv(16)
CD123,0.2728518099919001,0.72684920066908,inv(16)
CD123,0.0,0.11523153732336965,inv(16)
CD123,0.0,0.05693792453577683,inv(16)
CD123,0.7196318922354193,0.4876033745520528,inv(16)
CD123,0.36350321477656894,1.0401790356244986,inv(16)
CD123,0.07164315737719627,0.06921894289684088,inv(16)
CD123,0.0,0.0,inv(16)
CD123,0.8657861604868184,0.5623728532200367,inv(16)
CD123,0.6270645870108266,0.6635455688311311,inv(16)
CD123,0.05176550972692408,0.49277948182872006,inv(16)
CD123,0.7632902949097236,1.0583289472951916,inv(16)
CD123,1.1521974388860141,0.7028272908394314,inv(16)
CD123,0.49876804396978675,0.48823793501696056,inv(16)
CD123,0.5238190945662857,0.3809714264782291,inv(16)
CD123,0.0,0.0404676494721168,inv(16)
CD123,0.9798172627526862,0.830288404663627,inv(16)
CD123,0.14374068897495382,0.7909281713098009,inv(16)
CD123,0.738190889362029,0.413677483589181,inv(16)
CD123,0.9095266312183056,0.38574542326833916,inv(16)
CD123,1.5942392752454007,0.9116075433632475,inv(16)
CD123,0.8471846736768107,0.35488661187354936,inv(16)
CD123,1.3283081255001514,1.4935803023043057,inv(16)
CD123,0.7988028653411811,0.5363587072544926,inv(16)
CD123,1.6734483612682716,0.5091759936684304,inv(16)
CD123,0.6362667156677128,0.0,inv(16)
CD123,0.0,0.21166347136813585,inv(16)
CD123,0.33220756625461934,0.6540726872556029,inv(16)
CD123,0.8255465052594873,0.39499397111130774,inv(16)
CD123,0.0,0.7271615000449353,KMT2Ar
CD123,0.0,0.4255561324812872,KMT2Ar
CD123,0.0,0.602419642905242,KMT2Ar
CD123,0.0,0.27554473207469427,KMT2Ar
CD123,0.0,0.43981251487343137,KMT2Ar
CD123,0.0,0.43735053051591893,KMT2Ar
CD123,0.0,0.40590618146910107,KMT2Ar
CD123,0.0,0.42558451941458747,KMT2Ar
CD123,0.0,0.6454230852431074,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.5554079809570812,KMT2Ar
CD123,0.0,0.4824107967959671,KMT2Ar
CD123,0.0,0.7241149921329226,KMT2Ar
CD123,0.0,0.9618239370316878,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.33433859734692284,KMT2Ar
CD123,0.0,0.6476025881243744,KMT2Ar
CD123,0.0,0.7909026722277832,KMT2Ar
CD123,0.0,0.43902529533363244,KMT2Ar
CD123,0.0,0.38318372656015703,KMT2Ar
CD123,0.0,0.27841853558653734,KMT2Ar
CD123,0.0,0.8416788351508823,KMT2Ar
CD123,0.0,0.7207807762068071,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.5909039910594555,KMT2Ar
CD123,0.0,0.34899215249339405,KMT2Ar
CD123,0.0,0.31192107573175437,KMT2Ar
CD123,0.0,0.24110693786267978,KMT2Ar
CD123,0.0,0.429973875141411,KMT2Ar
CD123,0.0,0.15412087375926772,KMT2Ar
CD123,0.0,0.12950011295483407,KMT2Ar
CD123,0.0,0.6454511850884314,KMT2Ar
CD123,0.0,0.34581495447847993,KMT2Ar
CD123,0.0,0.5030956527443667,KMT2Ar
CD123,0.0,0.0,KMT2Ar
CD123,0.0,0.739480875162036,KMT2Ar
CD123,0.0,0.3710618425497338,KMT2Ar
